IL3RA,PIK3R1
IL3RA,CCL21
IL3RA,CCL22
IL3RA,CD274
IL3RA,IL5RA
IL3RA,IL4R
IL3RA,CDC25A
IL3RA,IL18R1
IL3RA,PAX5
IL3RA,OSM
IL3RA,CNTFR
IL3RA,IL13RA2
IL3RA,IL13RA1
IL3RA,TNFRSF1B
IL3RA,PRL
IL3RA,TNFRSF1A
IL3RA,IL11
IL3RA,AKT3
IL3RA,TYROBP
IL3RA,CD14
IL3RA,IL13
IL3RA,IL15RA
IL3RA,BTK
IL3RA,CD19
IL3RA,PDGFRB
IL3RA,FNBP1
IL3RA,IFNA4
IL3RA,PTPN6
IL3RA,PIK3R3
IL3RA,FOXP1
IL3RA,PTAFR
IL3RA,CCR5
IL3RA,TNFRSF10D
IL3RA,IL1B
IL3RA,IFNB1
IL3RA,NCAM1
IL3RA,TNFSF13B
IL3RA,STAT6
IL3RA,IL9R
IL3RA,STAT4
IL3RA,TNFSF10
IL3RA,STAT2
IL3RA,STAT1
IL3RA,MECOM
IL3RA,ITGA2B
IL3RA,GP1BA
IL3RA,ICAM2
IL3RA,HBEGF
IL3RA,FGF18
IL3RA,CISH
IL3RA,ICAM1
IL3RA,IL15
IL3RA,HRAS
IL3RA,PDCD1
IL3RA,IL17D
IL3RA,SRC
IL3RA,IL17A
IL3RA,CTF1
IL3RA,IL7R
IL3RA,IFNA5
IL3RA,LTA
IL3RA,FLT3LG
IL3RA,RELB
IL3RA,CCL2
IL3RA,PPP1CC
IL3RA,IL18
IL3RA,IL2RA
IL3RA,IL2RB
IL3RA,IFNA8
IL3RA,SOS2
IL3RA,SOS1
IL3RA,IL2RG
IL3RA,IL10
IL3RA,IFNA2
IL3RA,IRF4
IL3RA,CSF1R
IL3RA,IRS2
IL3RA,GH1
IL3RA,IL6
IL3RA,IL7
IL3RA,PRKACG
IL3RA,IL5
IL3RA,IL3
IL3RA,PRKACB
IL3RA,IFNA14
IL3RA,IL9
IL3RA,TGFB1
IL3RA,STAB1
IL3RA,IFNGR2
IL3RA,IL23A
IL3RA,IL12B
IL3RA,IL12A
IL3RA,IFNAR2
IL3RA,TSLP
IL3RA,PGF
IL3RA,INPPL1
IL3RA,FYN
IL3RA,CXCR2
IL3RA,CXCR1
IL3RA,OSMR
IL3RA,CXCR4
IL3RA,STAT5B
IL3RA,YWHAZ
IL3RA,ITGB2
IL3RA,IFNA21
IL3RA,CD48
IL3RA,STAT5A
IL3RA,CD44
IL3RA,NCR3
IL3RA,NCR2
IL3RA,P2RY8
IL3RA,TNF
IL3RA,IL1RAP
IL3RA,HGF
IL3RA,IL6R
IL3RA,KRAS
IL3RA,EPOR
IL3RA,CCL11
IL3RA,NCK1
IL3RA,CSH1
IL3RA,PLCG1
IL3RA,SLC11A1
IL3RA,AKT1
IL3RA,GNA12
IL3RA,BRAF
IL3RA,MMP9
IL3RA,PDPK1
IL3RA,SELP
IL4,IFNAR2
IL4,TYK2
IL4,IFNW1
IL4,IFNA13
IL4,IFNA10
IL4,IFNA17
IL4,IFNA16
IL4,IFNA14
IL4,IFNG
IL4,PIK3C2G
IL4,GATA3
IL4,GATA1
IL4,TNFSF11
IL4,TNFSF10
IL4,IL15
IL4,IL5RA
IL4,VEGFD
IL4,VEGFA
IL4,KIR2DL4
IL4,IL11RA
IL4,IL9R
IL4,SMO
IL4,CIITA
IL4,ADGRB1
IL4,GP9
IL4,IL17A
IL4,LEPR
IL4,LTA
IL4,IFNA21
IL4,IL23R
IL4,CAT
IL4,CXCR3
IL4,CXCR2
IL4,HNF1A
IL4,CXCR6
IL4,NOS2
IL4,NOS3
IL4,ITGB8
IL4,HGF
IL4,E2F4
IL4,E2F1
IL4,CXCR1
IL4,GHR
IL4,GH1
IL4,CSF1
IL4,NFATC1
IL4,NFATC3
IL4,CYSLTR1
IL4,FOXA1
IL4,IFNA6
IL4,SHH
IL4,EPOR
IL4,IRF2
IL4,IRF7
IL4,IRF4
IL4,ANXA1
IL4,NTF3
IL4,TGFB1
IL4,TGFB2
IL4,CSH1
IL4,TSLP
IL4,CEBPB
IL4,ABCB1
IL4,ETS1
IL4,IL11
IL4,PDCD1LG2
IL4,KIR2DL1
IL4,MMP2
IL4,CRLF2
IL4,IL21
IL4,IL22
IL4,IL24
IL4,IL27
IL4,IL26
IL4,IL12RB1
IL4,IL12RB2
IL4,INHBA
IL4,INHBB
IL4,INHBE
IL4,REG3A
IL4,CSF3
IL4,CSF2RA
IL4,MED23
IL4,CRH
IL4,TFRC
IL4,CTLA4
IL4,PARP1
IL4,IL13RA2
IL4,IL13RA1
IL4,TNFRSF1A
IL4,NFE2L2
IL4,FGF23
IL4,FGF20
IL4,CD4
IL4,TGFB3
IL4,CCR4
IL4,CCR7
IL4,EGF
IL4,STAT6
IL4,STAT4
IL4,STAT3
IL4,STAT2
IL4,STAT1
IL4,CD81
IL4,HBEGF
IL4,E2F3
IL4,IL5
IL4,IL3
IL4,IL9
IL4,IL23A
IL4,BIRC2
IL4,CYCS
IL4,INSR
IL4,GDF5
IL4,NRG1
IL4,NRG2
IL4,WNT2B
IL4,CASP7
IL4,CASP3
IL4,CASP1
IL4,IL15RA
IL4,BCL2L1
IL4,EPO
IL4,BDNF
IL4,MS4A2
IL4,CCR3
IL4,MYC
IL4,ALOX5
IL4,FASLG
IL4,GSK3A
IL4,NFKBIA
IL4,NOX1
IL4,CCR9
IL4,GSK3B
IL4,TGFA
IL4,A2M
IL4,OSM
IL4,PIK3R1
IL4,FGF9
IL4,FGF8
IL4,FGF7
IL4,FGF6
IL4,FGF3
IL4,FGF2
IL4,FGF1
IL4,TAF1
IL4,HOXD13
IL4,F2
IL4,WNT5A
IL4,BMPR1B
IL4,IFNB1
IL4,CCL7
IL4,CNR2
IL4,GP1BA
IL4,MAPK3
IL4,FGF19
IL4,FGF18
IL4,DUSP1
IL4,MLST8
IL4,CCL11
IL4,IFNA8
IL4,SOS1
IL4,CCL17
IL4,IFNA2
IL4,IFNA1
IL4,IFNA7
IL4,IFNA5
IL4,IFNA4
IL4,LEP
IL4,STAT5B
IL4,STAT5A
IL4,CSF2
IL4,IL12B
IL4,IL12A
IL4,WNT8B
IL4,OSMR
IL4,DAPK2
IL4,PDGFA
IL4,IL18R1
IL4,TNF
IL4,NGF
IL4,CD163
IL4,WNT16
IL4,WNT11
IL4R,IL6ST
IL4R,IFNAR2
IL4R,TYK2
IL4R,IFNW1
IL4R,IFNA10
IL4R,IFNA17
IL4R,IFNA16
IL4R,IFNA14
IL4R,IFNK
IL4R,IFNG
IL4R,IFNE
IL4R,GATA3
IL4R,CCND1
IL4R,PLTP
IL4R,IL7R
IL4R,TNFSF10
IL4R,SERPINE1
IL4R,IFNL1
IL4R,IFNL2
IL4R,IFNL3
IL4R,IL4
IL4R,JAK2
IL4R,CCL20
IL4R,CCL22
IL4R,IL5RA
IL4R,CD14
IL4R,IL11RA
IL4R,VWF
IL4R,IL9
IL4R,IL15RA
IL4R,CD19
IL4R,TNFRSF10A
IL4R,REL
IL4R,NCOA3
IL4R,SPI1
IL4R,ADGRE5
IL4R,S100A9
IL4R,CISH
IL4R,IL17D
IL4R,IL17F
IL4R,IL17A
IL4R,CTF1
IL4R,LEPR
IL4R,LTA
IL4R,IL2RA
IL4R,IL2RB
IL4R,IL2RG
IL4R,IL21R
IL4R,TP73
IL4R,IFNA21
IL4R,MITF
IL4R,CXCR3
IL4R,CXCR1
IL4R,CXCR5
IL4R,ITGB2
IL4R,LTBP1
IL4R,TRIP10
IL4R,LCP2
IL4R,MAP3K11
IL4R,LIF
IL4R,GHR
IL4R,IKBKB
IL4R,PTK2B
IL4R,MICB
IL4R,CXCR2
IL4R,IFITM1
IL4R,EXT1
IL4R,KITLG
IL4R,GH1
IL4R,FN1
IL4R,CSF2
IL4R,CSF3
IL4R,SFN
IL4R,CCL2
IL4R,NFATC1
IL4R,NFATC2
IL4R,NFATC3
IL4R,LAMB3
IL4R,IL9R
IL4R,EPOR
IL4R,IRF2
IL4R,IRF4
IL4R,CD74
IL4R,IFNA4
IL4R,PLEKHO2
IL4R,CSF1R
IL4R,CFLAR
IL4R,TNFSF4
IL4R,ACVR2B
IL4R,IL6R
IL4R,CSH1
IL4R,IRS2
IL4R,TGFB1
IL4R,STAB1
IL4R,CEBPB
IL4R,ETS1
IL4R,PRKCZ
IL4R,ACKR3
IL4R,MMP9
IL4R,MMP2
IL4R,MMP1
IL4R,CRLF2
IL4R,IL21
IL4R,IL20
IL4R,IL22
IL4R,IL24
IL4R,IL12RB1
IL4R,IL12RB2
IL4R,MAP3K5
IL4R,INHBA
IL4R,ERBB2
IL4R,SHC1
IL4R,FPR2
IL4R,CXCL1
IL4R,CXCL2
IL4R,INPP5D
IL4R,CXCL8
IL4R,CCL19
IL4R,CSF2RA
IL4R,IFNA7
IL4R,IFNA6
IL4R,NDRG1
IL4R,TNFRSF12A
IL4R,CTLA4
IL4R,FOS
IL4R,IL13RA2
IL4R,IL13RA1
IL4R,TNFRSF1B
IL4R,TNFRSF1A
IL4R,CNTFR
IL4R,CCR5
IL4R,CCR7
IL4R,IL1A
IL4R,IL1B
IL4R,STAT6
IL4R,STAT4
IL4R,STAT3
IL4R,STAT2
IL4R,STAT1
IL4R,IFNB1
IL4R,ICAM2
IL4R,ICAM1
IL4R,CD8A
IL4R,LYN
IL4R,IL18
IL4R,IL19
IL4R,IL10
IL4R,IL11
IL4R,IL13
IL4R,IL6
IL4R,IL7
IL4R,IL5
IL4R,IL3
IL4R,IL23A
IL4R,TSLP
IL4R,MAP2K3
IL4R,BMPR1A
IL4R,IL23R
IL4R,LTA4H
IL4R,FAS
IL4R,ANXA1
IL4R,FLNB
IL4R,CASP1
IL4R,CASP8
IL4R,NAB2
IL4R,BCL3
IL4R,ABCC3
IL4R,BCL2L1
IL4R,PKMYT1
IL4R,EPO
IL4R,IL15
IL4R,LYZ
IL4R,MYC
IL4R,ALOX5
IL4R,FASLG
IL4R,IFNA13
IL4R,GH2
IL4R,CCR1
IL4R,TLR6
IL4R,UBC
IL4R,HLA-C
IL4R,HLA-A
IL4R,NFKBIA
IL4R,HLA-E
IL4R,TRAF5
IL4R,THBS2
IL4R,THBS1
IL4R,TLR1
IL4R,OSM
IL4R,PIK3R1
IL4R,MYD88
IL4R,FGF2
IL4R,CIITA
IL4R,IL17RA
IL4R,NCF2
IL4R,FNBP1
IL4R,MAPK14
IL4R,SORL1
IL4R,FCER1G
IL4R,BTG1
IL4R,GP1BA
IL4R,KDM6B
IL4R,DUSP5
IL4R,NFKB1
IL4R,NFKB2
IL4R,DUSP6
IL4R,S100A8
IL4R,ZFP36L2
IL4R,CCL11
IL4R,IFNA8
IL4R,SOS2
IL4R,SOS1
IL4R,IFNA2
IL4R,IFNA1
IL4R,IFNA5
IL4R,ID1
IL4R,LEP
IL4R,STAT5B
IL4R,STAT5A
IL4R,IL12B
IL4R,IL12A
IL4R,MSN
IL4R,HSPA1A
IL4R,ELF4
IL4R,SERPINA1
IL4R,OSMR
IL4R,LRP10
IL4R,TRAF1
IL4R,IL18R1
IL4R,TNF
IL4R,TNFSF8
IL4R,ACTN1
IL4R,PTPRC
IL5,IFNAR2
IL5,TYK2
IL5,IFNW1
IL5,IFNA13
IL5,OSM
IL5,IFNA10
IL5,IFNA17
IL5,IFNA16
IL5,IFNA14
IL5,IFNG
IL5,GATA3
IL5,GATA1
IL5,AHR
IL5,LAT
IL5,TNFSF10
IL5,SERPINE1
IL5,IL5RA
IL5,VEGFA
IL5,IL11RA
IL5,IL15RA
IL5,DNMT1
IL5,SMO
IL5,TNFRSF10D
IL5,CDC6
IL5,SPI1
IL5,IL17A
IL5,LEPR
IL5,LTA
IL5,F2
IL5,IFNA21
IL5,EGFR
IL5,CAT
IL5,NGFR
IL5,PGF
IL5,CXCR2
IL5,CXCR1
IL5,APCS
IL5,NOS2
IL5,NOS3
IL5,HGF
IL5,E2F4
IL5,EGF
IL5,GH1
IL5,CSF1
IL5,CSF2
IL5,CSF3
IL5,NFATC1
IL5,NFATC3
IL5,SPTAN1
IL5,EPOR
IL5,IFNA5
IL5,IRF4
IL5,HDAC1
IL5,FABP4
IL5,CSF1R
IL5,HRAS
IL5,FGF17
IL5,KL
IL5,EPO
IL5,TGFB1
IL5,TGFB2
IL5,TGFB3
IL5,TSLP
IL5,YWHAZ
IL5,CEBPB
IL5,CEBPA
IL5,ETS1
IL5,PRKCG
IL5,CYBB
IL5,MMP7
IL5,MMP2
IL5,CRLF2
IL5,IL22
IL5,IL27
IL5,IL26
IL5,GHR
IL5,IL12RB1
IL5,IL12RB2
IL5,INHBE
IL5,CCL13
IL5,CRP
IL5,CSF2RA
IL5,TSHR
IL5,CRH
IL5,PARP1
IL5,IL13RA2
IL5,IL13RA1
IL5,TNFRSF1A
IL5,FGF23
IL5,FGF20
IL5,CCR2
IL5,CCR8
IL5,STAT6
IL5,STAT4
IL5,IFNB1
IL5,HBEGF
IL5,ICAM1
IL5,IL12B
IL5,MYC
IL5,IL11
IL5,IL15
IL5,IL3
IL5,IL9
IL5,IL23A
IL5,CYCS
IL5,IL23R
IL5,APEX1
IL5,NRG1
IL5,NRG2
IL5,NRG4
IL5,WNT2B
IL5,CASP7
IL5,CASP3
IL5,FGF22
IL5,AKT1
IL5,AKT2
IL5,AKT3
IL5,BDNF
IL5,MS4A2
IL5,LYN
IL5,ALOX5
IL5,FASLG
IL5,CCR6
IL5,NFKBIA
IL5,TGFA
IL5,PIK3R3
IL5,PIK3R1
IL5,FGF9
IL5,FGF8
IL5,FGF7
IL5,FGF6
IL5,FGF5
IL5,FGF4
IL5,FGF3
IL5,FGF2
IL5,FGF1
IL5,TNF
IL5,NGF
IL5,NCAM1
IL5,IL9R
IL5,GP1BB
IL5,FGF19
IL5,FGF18
IL5,FGF10
IL5,DUSP1
IL5,FGF16
IL5,PDCD1
IL5,RBL2
IL5,TNFRSF13B
IL5,CCL11
IL5,IFNA8
IL5,SOS1
IL5,IFNA2
IL5,IFNA1
IL5,IFNA7
IL5,IFNA6
IL5,IFNA4
IL5,LEP
IL5,STAT5B
IL5,STAT5A
IL5,IL12A
IL5,GLI2
IL5,OSMR
IL5,PDGFA
IL5,IL18R1
IL5,AR
IL5,PDPK1
IL5RA,IFNAR2
IL5RA,IFNA13
IL5RA,IFNA10
IL5RA,IFNA17
IL5RA,IFNA16
IL5RA,IFNA14
IL5RA,IFNG
IL5RA,GATA1
IL5RA,TNFSF10
IL5RA,IFNL1
IL5RA,IFNL2
IL5RA,RET
IL5RA,IL17D
IL5RA,IL17A
IL5RA,LTA
IL5RA,IFNA21
IL5RA,CXCR2
IL5RA,CXCR1
IL5RA,HGF
IL5RA,GHR
IL5RA,EGF
IL5RA,LBP
IL5RA,IL36A
IL5RA,NCKIPSD
IL5RA,GH1
IL5RA,GH2
IL5RA,CSF2
IL5RA,CSF3
IL5RA,IL9R
IL5RA,EPOR
IL5RA,CHAD
IL5RA,TSLP
IL5RA,YWHAZ
IL5RA,IFNL3
IL5RA,ADH1A
IL5RA,IL21
IL5RA,IL20
IL5RA,IL22
IL5RA,IL24
IL5RA,IL12RB1
IL5RA,IL12RB2
IL5RA,AKT1
IL5RA,OSM
IL5RA,CSF2RA
IL5RA,HRAS
IL5RA,IL13RA2
IL5RA,IL13RA1
IL5RA,CCR1
IL5RA,CCR3
IL5RA,STAT3
IL5RA,IFNB1
IL5RA,IL23A
IL5RA,NRG1
IL5RA,NRG2
IL5RA,IL15RA
IL5RA,AKT2
IL5RA,AKT3
IL5RA,HK3
IL5RA,GSK3A
IL5RA,CCR2
IL5RA,PIK3R1
IL5RA,STAT6
IL5RA,STAT1
IL5RA,BMPR1B
IL5RA,NCAM1
IL5RA,FGF18
IL5RA,IFNA8
IL5RA,SOS2
IL5RA,SOS1
IL5RA,IFNA2
IL5RA,IFNA1
IL5RA,IFNA7
IL5RA,IFNA6
IL5RA,IFNA5
IL5RA,IFNA4
IL5RA,IL12B
IL5RA,IL12A
IL5RA,OSMR
IL5RA,IL18R1
IL5RA,TNF
IL5RA,LEPR
IL5RA,ACTN2
IL5RA,SELP
IL6,MEN1
IL6,IFNAR2
IL6,TYK2
IL6,IFNW1
IL6,DNMT1
IL6,IFNA13
IL6,IRAK3
IL6,IFNA10
IL6,IFNA17
IL6,IFNA16
IL6,IFNA14
IL6,IFNG
IL6,F2
IL6,GATA1
IL6,MAPKAPK2
IL6,IFNA6
IL6,CCND1
IL6,AHR
IL6,PTEN
IL6,PLTP
IL6,IL11
IL6,PKM
IL6,CTCF
IL6,SDC2
IL6,IL18R1
IL6,MAPK9
IL6,SOX17
IL6,TNFRSF9
IL6,C4B
IL6,IL3
IL6,IL5RA
IL6,GSK3B
IL6,CHUK
IL6,CCL19
IL6,VEGFD
IL6,VEGFA
IL6,VEGFB
IL6,IL11RA
IL6,HES1
IL6,IL9R
IL6,IL15RA
IL6,SMO
IL6,TNFRSF10B
IL6,TNFRSF10A
IL6,POLB
IL6,FGF3
IL6,SDC4
IL6,S100A9
IL6,S100A8
IL6,IL17A
IL6,LEPR
IL6,TGFB2
IL6,F8
IL6,MAP2K1
IL6,IFNA21
IL6,IL23R
IL6,TNFAIP6
IL6,EGFR
IL6,CAT
IL6,AHSG
IL6,MITF
IL6,IFNA8
IL6,PGF
IL6,CXCR2
IL6,PGR
IL6,CXCR4
IL6,STAT5B
IL6,ITGB1
IL6,ITGB3
IL6,NOS3
IL6,HGF
IL6,LCP2
IL6,PLA2G4A
IL6,TGFA
IL6,WNT3A
IL6,IL5
IL6,STAT4
IL6,TNF
IL6,LBP
IL6,WNT10A
IL6,WNT10B
IL6,CXCR1
IL6,IFITM1
IL6,CXCR5
IL6,VTN
IL6,GHR
IL6,CLCF1
IL6,LPL
IL6,APCS
IL6,LY96
IL6,AR
IL6,GH1
IL6,VIM
IL6,CYLD
IL6,NOS2
IL6,MYLK
IL6,CD163
IL6,TCF7L2
IL6,LAMB2
IL6,CYSLTR1
IL6,SLC11A1
IL6,ANGPTL4
IL6,ABL2
IL6,SHH
IL6,EPOR
IL6,IRF7
IL6,IRF9
IL6,CYP27A1
IL6,PSEN1
IL6,HDAC1
IL6,IFNA4
IL6,HDAC4
IL6,TNFSF10
IL6,NLRP3
IL6,TNFSF9
IL6,ARID5B
IL6,ACVR2A
IL6,COL5A1
IL6,FGF11
IL6,ARNT
IL6,KL
IL6,REL
IL6,DUSP2
IL6,TGFB1
IL6,STAB1
IL6,EZH2
IL6,CEBPB
IL6,CEBPA
IL6,BID
IL6,ABCB1
IL6,ETS1
IL6,NOD1
IL6,KLRC1
IL6,KLKB1
IL6,CSH1
IL6,CYBB
IL6,CYBA
IL6,NTF3
IL6,MMP2
IL6,MMP3
IL6,MMP1
IL6,BCL2L1
IL6,CRLF2
IL6,IL22
IL6,IL24
IL6,IL27
IL6,IL26
IL6,CAV3
IL6,CAV1
IL6,AOC3
IL6,IL12RB1
IL6,GADD45A
IL6,IL12RB2
IL6,INHBA
IL6,INHBB
IL6,INHBE
IL6,C4A
IL6,WWTR1
IL6,CRP
IL6,CSF2RA
IL6,HRAS
IL6,FGF17
IL6,CRH
IL6,TNFRSF12A
IL6,BDNF
IL6,FGF2
IL6,CLEC7A
IL6,STAT5A
IL6,PARP1
IL6,LAMC2
IL6,CYP7A1
IL6,IL13RA2
IL6,IL13RA1
IL6,TNFRSF1B
IL6,THBS1
IL6,NFE2L2
IL6,FGF22
IL6,FGF23
IL6,FGF20
IL6,VEGFC
IL6,NR1H3
IL6,CD4
IL6,CCR1
IL6,TGFB3
IL6,CCR7
IL6,EGF
IL6,A2M
IL6,STAT6
IL6,FGF4
IL6,CD82
IL6,SERPINE1
IL6,HBEGF
IL6,FOSL1
IL6,ICAM1
IL6,PLA2G2A
IL6,IL7
IL6,IL4
IL6,RIPK2
IL6,IL9
IL6,CDH11
IL6,IL23A
IL6,BIRC5
IL6,GH2
IL6,MAP2K6
IL6,GDF5
IL6,APEX1
IL6,NRG1
IL6,ANXA1
IL6,SERPINA3
IL6,CASP7
IL6,CASP3
IL6,CASP1
IL6,OSM
IL6,FABP4
IL6,ABCC1
IL6,BCL3
IL6,EPO
IL6,HDAC3
IL6,S100A12
IL6,IL15
IL6,RYR2
IL6,LTA
IL6,LYZ
IL6,CSNK2A1
IL6,LYN
IL6,HK2
IL6,ALOX5
IL6,AGER
IL6,FGF14
IL6,FASLG
IL6,MGMT
IL6,TLR4
IL6,EDNRA
IL6,HLA-C
IL6,HLA-A
IL6,FST
IL6,LRPPRC
IL6,HLA-E
IL6,NFKBIZ
IL6,AKT1
IL6,NOX4
IL6,CSF3
IL6,PDGFA
IL6,RAD21
IL6,THBS2
IL6,GADD45B
IL6,NR4A2
IL6,PCBP1
IL6,MYD88
IL6,NR4A1
IL6,MSR1
IL6,MAP2K3
IL6,FGF9
IL6,FGF8
IL6,FGF7
IL6,FGF6
IL6,FGF5
IL6,FGF1
IL6,CCL13
IL6,STAT1
IL6,WNT5A
IL6,AIF1
IL6,NCF2
IL6,TNFRSF11B
IL6,NGF
IL6,IFNB1
IL6,CCL7
IL6,MAPK3
IL6,FGF19
IL6,FGF18
IL6,MYC
IL6,KDM6B
IL6,DUSP5
IL6,DUSP4
IL6,MAPK8
IL6,FGF10
IL6,DUSP1
IL6,FAS
IL6,ICOS
IL6,NFKBIA
IL6,HLA-G
IL6,CSF1
IL6,CCL11
IL6,SOS1
IL6,CCL17
IL6,IFNA2
IL6,IFNA1
IL6,IFNA7
IL6,IFNA5
IL6,ID1
IL6,LEP
IL6,CSF2
IL6,MAP2K5
IL6,PRKCG
IL6,IL12B
IL6,IL12A
IL6,ADAM10
IL6,HSPA1B
IL6,HSPA1A
IL6,ELF3
IL6,SERPINA1
IL6,OSMR
IL6,DAPK1
IL6,MMP9
IL6,GPC3
IL6,MMP7
IL6,ACTN4
IL6,SELP
IL6,CAV2
IL6,BIRC2
IL6,STAT3
IL6R,BCL2L1
IL6R,GHR
IL6R,IL21
IL6R,IL20
IL6R,IL22
IL6R,TNF
IL6R,IL24
IL6R,IL27
IL6R,TYK2
IL6R,EGF
IL6R,LRPPRC
IL6R,IFNW1
IL6R,STAT3
IL6R,IL12RB1
IL6R,GADD45B
IL6R,IL12RB2
IL6R,LYZ
IL6R,IFNA13
IL6R,LYN
IL6R,IFNA17
IL6R,IL19
IL6R,IFNG
IL6R,CXCR4
IL6R,IL17D
IL6R,IFNA8
IL6R,FASLG
IL6R,MDM4
IL6R,GH1
IL6R,CXCL8
IL6R,CSF1
IL6R,CSF2
IL6R,CSF3
IL6R,TLR4
IL6R,TLR8
IL6R,STAT6
IL6R,CSF2RA
IL6R,SHC2
IL6R,IL1B
IL6R,TGFA
IL6R,LEP
IL6R,IFNL2
IL6R,IFNL3
IL6R,IFNAR2
IL6R,CLEC7A
IL6R,IL5
IL6R,IL11
IL6R,IL5RA
IL6R,FOS
IL6R,IL13
IL6R,IL4
IL6R,IL18R1
IL6R,IL12B
IL6R,SPI1
IL6R,OSM
IL6R,EPOR
IL6R,IRF2
IL6R,IL13RA1
IL6R,TP53
IL6R,IRF4
IL6R,SDC1
IL6R,TLR1
IL6R,IL11RA
IL6R,VEGFA
IL6R,IL9
IL6R,IL15RA
IL6R,NCF2
IL6R,IFNA4
IL6R,IFNA21
IL6R,MAP2K1
IL6R,TNFRSF10C
IL6R,CCR2
IL6R,REL
IL6R,CCR7
IL6R,IL1A
IL6R,IKZF1
IL6R,CCL7
IL6R,SORL1
IL6R,IL9R
IL6R,STAT4
IL6R,TNFSF10
IL6R,STAT2
IL6R,STAT1
IL6R,MAPK3
IL6R,CSF1R
IL6R,IFNB1
IL6R,SERPINE1
IL6R,ICAM1
IL6R,IL15
IL6R,CASP1
IL6R,S100A8
IL6R,IL17F
IL6R,IL17A
IL6R,IL13RA2
IL6R,CX3CR1
IL6R,TNFRSF1B
IL6R,SHC1
IL6R,TNFRSF13B
IL6R,MYC
IL6R,IL18
IL6R,F2
IL6R,IFNA10
IL6R,SOS1
IL6R,IL10
IL6R,IFNA2
IL6R,IFNA1
IL6R,ETV6
IL6R,IFNA7
IL6R,IFNA6
IL6R,IFNA5
IL6R,IFNA16
IL6R,IL6
IL6R,IL7
IL6R,EPO
IL6R,IL3
IL6R,IFNA14
IL6R,MAP2K6
IL6R,TGFB1
IL6R,IL23A
IL6R,CSH1
IL6R,ADGRE5
IL6R,TSLP
IL6R,EGFR
IL6R,GH2
IL6R,IL12A
IL6R,MAP2K3
IL6R,PLCG1
IL6R,MITF
IL6R,CEBPB
IL6R,CEBPA
IL6R,FAS
IL6R,SHC3
IL6R,CXCR3
IL6R,CXCR2
IL6R,CXCR1
IL6R,OSMR
IL6R,APCS
IL6R,STAT5B
IL6R,ITGB7
IL6R,IFNL1
IL6R,MMP9
IL6R,LCP2
IL6R,LEPR
IL6R,STAT5A
IL6R,ERBB2
IL6R,CCR1
IL6R,LTA
IL6R,PTPRC
IL6R,SELP
IL6R,TNFRSF1A
IL6ST,IFNAR2
IL6ST,FKBP5
IL6ST,TYK2
IL6ST,IFNW1
IL6ST,IFNA13
IL6ST,OSM
IL6ST,IFNA10
IL6ST,IFNA17
IL6ST,IFNA16
IL6ST,IFNA14
IL6ST,IGF1R
IL6ST,IFNK
IL6ST,IFNG
IL6ST,IFNE
IL6ST,IL2RB
IL6ST,GATA3
IL6ST,IL20
IL6ST,CCND2
IL6ST,AHR
IL6ST,SDC4
IL6ST,IL7R
IL6ST,TNFSF10
IL6ST,CDKN1B
IL6ST,ARNTL
IL6ST,IFNL1
IL6ST,IFNL2
IL6ST,IFNL3
IL6ST,JAK2
IL6ST,CCL20
IL6ST,DLG1
IL6ST,IL5RA
IL6ST,VEGFA
IL6ST,CSNK1A1
IL6ST,IL12RB1
IL6ST,IL11RA
IL6ST,IL15RA
IL6ST,RAP1B
IL6ST,REL
IL6ST,SMC3
IL6ST,IL17D
IL6ST,IL17F
IL6ST,IL17A
IL6ST,CTF1
IL6ST,IL2RG
IL6ST,IFNA21
IL6ST,EGFR
IL6ST,SGMS1
IL6ST,MITF
IL6ST,IL2RA
IL6ST,CXCR2
IL6ST,CXCR1
IL6ST,CXCR4
IL6ST,ITGB1
IL6ST,LIF
IL6ST,GHR
IL6ST,IKBKB
IL6ST,DAAM1
IL6ST,CLCF1
IL6ST,KITLG
IL6ST,GH1
IL6ST,GH2
IL6ST,CSF1
IL6ST,CSF2
IL6ST,CSF3
IL6ST,CCL2
IL6ST,EPOR
IL6ST,EPAS1
IL6ST,TXNIP
IL6ST,CSF1R
IL6ST,IL6R
IL6ST,HSP90B1
IL6ST,ADAM10
IL6ST,USP8
IL6ST,TSLP
IL6ST,IQGAP1
IL6ST,CEBPB
IL6ST,IL18
IL6ST,CHIC2
IL6ST,PRKCA
IL6ST,TNFRSF11B
IL6ST,MMP2
IL6ST,IL21
IL6ST,IL22
IL6ST,IL24
IL6ST,IL27
IL6ST,MAP3K8
IL6ST,IL12RB2
IL6ST,ERBB2
IL6ST,ERBB3
IL6ST,LYN
IL6ST,SHC1
IL6ST,FGFR2
IL6ST,FGFR1
IL6ST,CXCL1
IL6ST,EPO
IL6ST,BMPR2
IL6ST,CRP
IL6ST,CSF2RA
IL6ST,AHNAK
IL6ST,STAT5A
IL6ST,FOS
IL6ST,IL13RA2
IL6ST,IL13RA1
IL6ST,NFE2L2
IL6ST,IL1A
IL6ST,IL1B
IL6ST,A2M
IL6ST,STAT6
IL6ST,STAT4
IL6ST,STAT3
IL6ST,STAT2
IL6ST,STAT1
IL6ST,IFNB1
IL6ST,HBEGF
IL6ST,ICAM1
IL6ST,RABEP1
IL6ST,MYC
IL6ST,IL19
IL6ST,IL10
IL6ST,IL11
IL6ST,IL13
IL6ST,IL15
IL6ST,IL6
